Time,SoC,Temp,Vol,Curr
26,95.8624371991757,18.9716229230391,3.18271678589983,2.11811473602957
27,95.851984731486,18.9716205347836,3.18271665165941,2.12486605539704
28,95.8423035303834,18.9716181388811,3.18271651698915,2.13160828529846
29,95.83329342813,18.9716157353418,3.18271638188964,2.13834145857742
30,95.824871047883,18.9716133241761,3.18271624636146,2.14506560828946
31,95.8169668473447,18.9716109053942,3.18271611040518,2.15178076769192
32,95.809522654181,18.9716084790062,3.18271597402138,2.15848697023254
33,95.8024896199141,18.9716060450224,3.18271583721063,2.16518424953687
34,95.7958265280937,18.9716036034529,3.18271569997349,2.17187263939471
35,95.7894984009777,18.9716011543077,3.18271556231054,2.17855217374549
36,95.7834753565872,18.971598697597,3.18271542422235,2.1852228866628
37,95.7777316748097,18.9715962333308,3.18271528570946,2.19188481233814
38,95.7722450334023,18.971593761519,3.18271514677245,2.19854537439529
39,95.7669958962946,18.9715912821716,3.18271500741187,2.20519887415461
40,95.7619670110236,18.97158879529,3.18271486762781,2.21184411842676
41,95.7571314523008,18.9715863008824,3.18271472742073,2.24102018190515
42,95.7524802835641,18.971583798958,3.18271458679113,2.24820090458497
43,95.7479892730295,18.9715812640312,3.18271444430651,2.25537354428296
44,95.7436612330685,18.9715787209819,3.18271430136534,2.26253813276142
45,95.7394868105314,18.9715761698193,3.18271415796814,2.2696947008818
46,95.7354572752294,18.9715736105524,3.18271401411541,2.27684327947586
47,95.7315644206558,18.9715710431904,3.18271386980766,2.28398389932761
48,95.7278004955225,18.9715684677423,3.1827137250454,2.29111659115557
49,95.7241581568428,18.9715658842171,3.18271357982914,2.29824138559554
50,95.7206304374646,18.9715632926238,3.18271343415938,2.30535831318375
51,95.717210722903,18.9715606929713,3.18271328803662,2.31246740434066
52,95.7138927338743,18.9715580852685,3.18271314146137,2.31956868935549
53,95.7106705121144,18.9715554695242,3.18271299443412,2.32666219837131
54,95.7075384079283,18.9715528457473,3.18271284695537,2.33374796137112
55,95.7044910685346,18.9715502139466,3.18271269902562,2.34082600816464
56,95.7015234266813,18.9715475741309,3.18271255064535,2.34789636837609
57,95.698630689283,18.9715449263088,3.18271240181505,2.35495907143284
58,95.695808325995,18.9715422704891,3.18271225253522,2.36201414655518
59,95.6930520577382,18.9715396066805,3.18271210280634,2.36906162274697
60,95.6903578452306,18.9715369348915,3.1827119526289,2.37610152878743
61,95.687721877607,18.9715342551307,3.18271180200337,2.38313389322397
62,95.6851405612028,18.9715315674068,3.18271165093025,2.3901587443661
63,95.6826105085723,18.9715288717282,3.18271149941001,2.3971761102804
64,95.6801285277985,18.9715261681035,3.18271134744313,2.40418601878666
65,95.6776916121392,18.9715234565411,3.18271119503008,2.41118849745497
66,95.6752969300385,18.9715207370495,3.18271104217134,2.41818357360399
67,95.6729418155273,18.971518009637,3.18271088886738,2.42517127430019
68,95.6706237590213,18.971515274312,3.18271073511867,2.43215162635817
69,95.6683403985253,18.9715125310829,3.18271058092568,2.43912465634193
70,95.66608951124,18.971509779958,3.18271042628888,2.44609039056713
71,95.6638690055698,18.9715070209456,3.18271027120873,2.45304885510426
72,95.6616769135315,18.9715042540538,3.1827101156857,2.46000005917753
73,95.6595113835444,18.9715014792911,3.18270995972025,2.46694401159848
74,95.6573706735949,18.9714986966654,3.18270980331284,2.47388073758933
75,95.6552531447567,18.9714959061852,3.18270964646393,2.48081026231115
76,95.653157255053,18.9714931078584,3.18270948917398,2.48773261086666
77,95.6510815535756,18.9714903016934,3.18270933144345,2.4946479982858
78,95.6490246751399,18.9714874876981,3.1827091732728,2.50155628117137
79,95.6469853350066,18.9714846658805,3.18270901466246,2.50845746519644
80,95.6449623242334,18.9714818362486,3.1827088556129,2.51535157510318
81,95.6429545050174,18.9714789988105,3.18270869612455,2.5222386355864
82,95.6409608063844,18.9714761535741,3.18270853619788,2.5291186712958
83,95.6389802201494,18.9714733005474,3.18270837583332,2.53599170683798
84,95.6370117971206,18.9714704397383,3.18270821503133,2.54285776677843
85,95.6350546435364,18.9714675711549,3.18270805379235,2.54971687564344
86,95.6331079177214,18.9714646948049,3.18270789211683,2.55656905792182
87,95.6311708269494,18.9714618106962,3.1827077300052,2.56341433806658
88,95.6292426245015,18.9714589188367,3.18270756745791,2.57025274049657
89,95.627322606907,18.9714560192341,3.18270740447539,2.57708428959789
90,95.6254101113572,18.9714531118963,3.18270724105809,2.58390900972534
91,95.6235045132797,18.9714501968311,3.18270707720643,2.59072692520375
92,95.6216052240649,18.971447274046,3.18270691292086,2.59753806032916
93,95.6197116889338,18.9714443435489,3.1827067482018,2.60434243937
94,95.617823384939,18.9714414053473,3.18270658304969,2.61114008656819
95,95.6159398190886,18.971438459449,3.18270641746496,2.61793102614008
96,95.6140605265876,18.9714355058615,3.18270625144802,2.62471528227745
97,95.6121850691867,18.9714325445925,3.18270608499932,2.63149287914831
98,95.6103130336328,18.9714295756495,3.18270591811928,2.63826384089771
99,95.6084440302145,18.97142659904,3.18270575080831,2.6450281916485
100,95.6065776913957,18.9714236147716,3.18270558306684,2.65178595550194
101,95.6047136705324,18.9714206228516,3.1827054148953,2.65853715653838
102,95.6028516406669,18.9714176232877,3.18270524629409,2.66528181881774
103,95.6009912933941,18.9714146160871,3.18270507726364,2.67201996638007
104,95.5991323377961,18.9714116012573,3.18270490780437,2.67875162324599
105,95.5972744994397,18.9714085788056,3.18270473791668,2.68547681341704
106,95.5954175194339,18.9714055487395,3.18270456760099,2.69219556087612
107,95.5935611535424,18.9714025110661,3.18270439685771,2.69890788958773
108,95.591705171349,18.9713994657929,3.18270422568725,2.7056138234983
109,95.5898493554713,18.971396412927,3.18270405409002,2.71231338653636
110,95.5879935008204,18.9713933524757,3.18270388206643,2.71900660261281
111,95.6183501789256,20.8149844119797,4.08579750885146,3.24952820748728
112,95.684191407128,20.8356884862597,4.08603641590814,3.25488608644029
113,95.791334690079,20.9148391434591,4.0865545863741,3.26041798210649
114,95.9494357394693,20.9635814925917,4.08739780401092,3.26615229893725
115,96.1688263035583,21.0154417452621,4.08864205926962,3.27213663620966
116,96.4562883990582,21.0892754345194,4.09074008087683,3.27866370955254
117,96.8080117687101,21.3538687030147,4.09363482417852,3.28569061236988
118,97.2042936726883,21.6284159009587,4.09717667851091,3.29311985617011
119,97.6112299906875,21.9408132278393,4.10156152407226,3.30107510657073
120,97.9918484391426,22.2626476687601,4.10644475988825,3.30933549032242
121,98.319397790818,22.603047622162,4.11101218126971,3.31738189161854
122,98.5839716498866,22.8234497275254,4.11970499455091,3.32804232540104
123,98.7886607841079,23.0253390455544,4.12682467709845,3.33768706733301
124,98.9431702555235,23.1973460390359,4.13233286170034,3.34629196975778
125,99.0586360322934,23.3373963515548,4.13649071157614,3.35402470663684
126,99.1449422775103,23.4497380394392,4.13979608541817,3.36120382939353
127,99.2098818465926,23.5401258319239,4.14241030158579,3.36793347328356
128,99.2592428665847,23.6122157692025,4.14437732113329,3.37424315252824
129,99.2972095895208,23.6696231501366,4.14587246642885,3.38024557096893
130,99.3267777712011,23.715424247163,4.14702247846659,3.38602219907732
131,99.3500929913567,23.7521502332536,4.14791809868968,3.39163135514936
132,99.3687010762805,23.7817909888872,4.14862431670819,3.39711479517079
133,99.3837256526155,23.8057517894661,4.14918795560054,3.40250259296198
134,99.395991731704,23.8255619715967,4.14964305001772,3.40781660083712
135,99.4061114803449,23.8417783145929,4.15001458955331,3.41307285834649
136,99.4145438440537,23.8554361708415,4.15032111673965,3.41828326374326
137,99.4216363385996,23.8668166917868,4.15057653303639,3.42345673564676
138,99.4276546145402,23.8764022468124,4.15079136469618,3.42860002702175
139,99.432803520383,23.8847088406011,4.15097365827442,3.43371830078204
140,99.4372423401473,23.8918155053195,4.1511296186324,3.43881553972775
141,99.4410959154954,23.8979420892527,4.15126407048306,3.44389484293624
142,99.4444628137494,23.9032609023758,4.15138079528036,3.44895864197263
143,99.4474213970083,23.90790799008,4.15148277862847,3.4540088595898
144,99.4500343720414,23.9119915099392,4.15157239411538,3.45904702757346
145,99.4523522157343,23.9157009610472,4.15165154112913,3.46407437502881
146,99.4544158005617,23.9189942679159,4.15172174861459,3.46909189481288
147,99.4562584202134,23.9219263112228,4.15178425459901,3.47410039440468
148,99.4579073438333,23.9245443962878,4.15184006754826,3.47910053511364
149,99.4593850250665,23.9268872684582,4.15189001344471,3.4840928621477
150,99.4607100493004,23.9289868309825,4.15193477240926,3.48907782798433
151,99.4618978802633,23.9308694908978,4.15197490739331,3.4940558106648
152,99.4629614517686,23.9325572198336,4.15201088679318,3.49902712820019
153,99.4639116391586,23.934068394791,4.15204310237407,3.5039920499785
154,99.4647576367162,23.9354184679937,4.15207188355011,3.50895091952924
155,99.4655072618677,23.9366205031334,4.15209750881613,3.51391136055009
156,99.4661671983219,23.9376856075958,4.15212021496197,3.51886608579145
157,99.4667431912752,23.9386232779245,4.15214020443717,3.52381524433287
158,99.4672402174053,23.9394416771786,4.15215765126372,3.52875896723231
159,99.467662611942,23.9401478764678,4.15217270618521,3.53369737077444
160,99.4680141761061,23.9407480355007,4.15218550051572,3.5386305589063
161,99.4682982651337,23.9412475552395,4.15219614939425,3.5435586252913
162,99.4685178605547,23.9416512029698,4.1522047544509,3.54848165499045
163,99.4686756296638,23.9419632149966,4.1522114059962,3.55339972584156
164,99.4687739745512,23.942187381144,4.15221618482252,3.55831290959322
165,99.4688150726021,23.9423271144202,4.15221916368916,3.56322127283898
166,99.4688009100156,23.9423855085621,4.15222040854912,3.56812487778867
167,99.4687333095983,23.9423653856592,4.15221997956437,3.57302378290638
168,99.4686139538594,23.9422693356454,4.15221793194773,3.57791804343951
169,99.4684444042423,23.942099749113,4.1522143166624,3.58280771185825
170,99.4682261171754,23.9418588446377,4.1522091810045,3.58769283822175
171,99.4679604575034,23.9415486915852,4.15220256908924,3.59257347048375
172,99.4676487097546,23.941171229194,4.15219452225778,3.59744965474866
173,99.4672920876228,23.9407282825857,4.15218507941847,3.60232143548654
174,99.4668917419696,23.9402215762363,4.1521742773341,3.60718885571429
175,99.4664487676028,23.9396527453468,4.15216215086426,3.61205195714883
176,99.4659642090373,23.9390233454743,4.15214873317069,3.61691078033718
177,99.4654390654113,23.9383348607171,4.15213405589174,3.62176536476724
178,99.4648742946977,23.9375887107003,4.15211814929131,3.62661574896263
179,99.4642708173274,23.9367862565589,4.15210104238639,3.63146197056422
180,99.4636295193205,23.9359288060867,4.15208276305685,3.63630406640049
181,99.4629512550043,23.9350176181851,4.15206333814022,3.64114207254868
182,99.462236849383,23.9340539067242,4.15204279351408,3.64597602438799
183,99.4614871002147,23.933038843911,4.15202115416781,3.65080595664632
184,99.4607027798383,23.9319735632394,4.1519984442655,3.65563190344131
185,99.4598846367905,23.9308591620868,4.1519746872013,3.66045389831679
186,99.4590333972413,23.9296967040113,4.15194990564839,3.66527197427512
187,99.4581497662751,23.9284872207907,4.15192412160244,3.67008616380612
188,99.4572344290396,23.9272317142441,4.15189735642047,3.67489649891306
189,99.4562880517796,23.9259311578632,4.15186963085561,3.67970301113611
190,99.4553112827715,23.9245864982814,4.1518409650884,3.68450573157355
191,99.4543047531717,23.923198656602,4.15181137875515,3.68930469090115
192,99.4532690777889,23.9217685296031,4.15178089097357,3.69409991938982
193,99.4522048558628,23.9202969908352,4.15174952036623,3.69889222991262
194,99.4511126725408,23.9187848917278,4.15171728508408,3.70369158656926
195,99.4499930969848,23.9172330636873,4.15168420285126,3.70848739545788
196,99.4488466787654,23.9156423154069,4.15165029090767,3.7132796850694
197,99.4476739604097,23.9140134277438,4.1516155658998,3.7180684834643
198,99.4464754716085,23.9123471715474,4.15158004426081,3.72285381848612
199,99.4452517267082,23.910685917087,4.15154374203502,3.72763571766613
200,99.4440032236989,23.9089968699432,4.15150667480199,3.73241420818388
201,99.4427304489793,23.9072736509609,4.15146885764584,3.73718931685327
202,99.4414338784786,23.905516931481,4.15143030529958,3.74196107020451
203,99.4401139778161,23.9037273683945,4.15139103217912,3.74672949450487
204,99.4387712024917,23.9019056043621,4.15135105238805,3.75149461576324
205,99.4374059981282,23.9000522680779,4.15131037972347,3.75625645973523
206,99.4360188007363,23.8981679746028,4.1512690276833,3.761015051929
207,99.4346100369847,23.8962533257311,4.1512270094743,3.76577041761146
208,99.4331801244635,23.8943089103629,4.15118433802027,3.77052258181452
209,99.4317294719336,23.8923353048678,4.15114102597,3.77527156934106
210,99.4302584795618,23.8903330734293,4.15109708570487,3.78001740477081
211,99.4287675391384,23.8883027683686,4.15105252934593,3.7847601124657
212,99.4272570342799,23.8862449304458,4.1510073687605,3.78949971657509
213,99.4257273406171,23.8841600891391,4.15096161556834,3.7942362410406
214,99.4241788259712,23.8820487629049,4.15091528114729,3.79896970960067
215,99.4226118505188,23.8799114594203,4.15086837663867,3.8037001457949
216,99.4210267669479,23.8777486758112,4.15082091295222,3.80842757296819
217,99.4194239202756,23.8755662005049,4.15077290077085,3.81315201427467
218,99.4178036451397,23.8734029600713,4.15072435054515,3.81787349267619
219,99.4161662653052,23.8712161977637,4.15067527241128,3.82259203090043
220,99.4145120984514,23.8690063505435,4.1506256761761,3.82730765143499
221,99.4128414562532,23.866773847158,4.15057557146209,3.83202037660553
222,99.4111546443068,23.8645191082515,4.15052496770991,3.83673022857829
223,99.4094519621345,23.8622425462637,4.15047387417605,3.84143722935997
224,99.4077337032492,23.8599445654371,4.15042229993305,3.84614140079903
225,99.4060001552498,23.857625561904,4.15037025387142,3.85084276458781
226,99.4042515999311,23.8552859238146,4.15031774470252,3.85554134226523
227,99.4024883133974,23.852926031486,4.15026478096191,3.86023715521958
228,99.4007105661741,23.8505462575552,4.15021137101281,3.86493022469142
229,99.3989186233144,23.8481469671297,4.15015752304941,3.86962057177644
230,99.3971127445002,23.8457285179319,4.15010324510019,3.87430821742814
231,99.3952931841364,23.8432912604345,4.15004854503091,3.87899318246047
232,99.3934601915961,23.8408355379886,4.14999343054749,3.88367733280013
233,99.3916140100634,23.8383971415119,4.14993790920344,3.88837220104017
234,99.3897548709892,23.8359629169724,4.14988198836482,3.89306455124459
235,99.3878829929081,23.8335116076746,4.14982567504226,3.89775440327994
236,99.3859985982818,23.8310435017604,4.14976897585519,3.90244177676416
237,99.3841019055933,23.8285588925493,4.14971189754196,3.90712669132771
238,99.3821931292168,23.8260580681157,4.14965444672042,3.91180916649178
239,99.3802724793753,23.8235413111154,4.14959662988398,3.91648922166707
240,99.3783401621589,23.8210088987319,4.14953845340028,3.92116687615393
241,99.376396379575,23.8184611026984,4.14947992351179,3.92584214914344
242,99.3744413296152,23.8158981893656,4.14942104633733,3.93051505971898
243,99.3724752063272,23.8133204197889,4.14936182787404,3.93518562685801
244,99.3704981998873,23.810728049824,4.14930227399965,3.93985386943395
245,99.3685104966685,23.8081213302218,4.14924239047459,3.94451980621804
246,99.3665122793044,23.8055005067184,4.14918218294409,3.94918345588107
247,99.3645037248107,23.8029015019628,4.14912165694013,3.95384483699513
248,99.3624850018496,23.8003190747566,4.14906081782452,3.95850396800614
249,99.3604562734957,23.7977235738067,4.14899967070603,3.96316086719409
250,99.358417700378,23.7951152087802,4.14893822052419,3.9678155527157
251,99.3563694405616,23.7924941862003,4.14887647214445,3.97246804265229
252,99.3543116493738,23.7898607092934,4.14881443035461,3.97711835500848
253,99.3522444793246,23.7872149777663,4.14875209985953,3.98176650771012
254,99.3501680800914,23.7845571877031,4.14868948527874,3.98641251860368
255,99.3480825985375,23.781887531546,4.14862659114597,3.9910564054566
256,99.3459881787488,23.7792061981196,4.1485634219097,3.99569818595808
257,99.3438849620745,23.776513372677,4.1484999819343,4.0003378777202
258,99.3417730871685,23.7738092369529,4.14843627550124,4.00497549827907
259,99.3396526900273,23.7710939692167,4.14837230681033,4.00961106509596
260,99.3375239031853,23.7683838265561,4.14830807998093,4.0142445955584
261,99.3353868532856,23.7656997040163,4.14824359902748,4.01887610696902
262,99.3332416614956,23.7630051628383,4.14817886778602,4.02350561651098
263,99.3310884473006,23.7603003557988,4.1481138899267,4.02813314125509
264,99.3289273284431,23.7575854335529,4.14804866906873,4.03275869821552
265,99.3267584207487,23.7548605445587,4.14798320877854,4.03738230434932
266,99.324581838032,23.7521258348571,4.14791751256448,4.04200397655426
267,99.3223976920607,23.7493814479534,4.14785158387399,4.04662373166789
268,99.3202060925536,23.7466275247722,4.14778542609252,4.05124158646745
269,99.3180071471945,23.7438642036545,4.14771904254345,4.05585755767021
270,99.3158009616544,23.7410916203757,4.14765243648852,4.06047166193415
271,99.3135876397762,23.738309908173,4.14758561112851,4.06508592261814
272,99.3113672840111,23.7355191979787,4.14751856960882,4.06970781983267
273,99.3091399904211,23.7327674229136,4.1474513150327,4.07432794760576
274,99.3069058431069,23.7300389882658,4.14738385030985,4.07894632191978
275,99.3046649278601,23.7273021578059,4.14731617798771,4.0835629585609
276,99.3024173298666,23.7245570366287,4.14724830066488,4.08817787331255
277,99.3001631334943,23.7218037290866,4.14718022092166,4.09279108192309
278,99.2979024220416,23.7190423385305,4.14711194131354,4.09740260010297
279,99.2956352776023,23.716272967001,4.14704346436364,4.10201244352151
280,99.2933617810071,23.7134957150628,4.14697479255857,4.10662062780517
281,99.2910820118096,23.7107106817337,4.14690592834671,4.11122716853709
282,99.2887960482924,23.7079179644668,4.14683687413771,4.11583208125713
283,99.2865039674819,23.7051176591582,4.14676763230278,4.12043538146224
284,99.284205845163,23.7023098601654,4.14669820517503,4.12503708460694
285,99.2819017552154,23.699508406181,4.14662859504999,4.1296372061038
286,99.2795917666529,23.6967499886381,4.14655880416547,4.13423576131465
287,99.2772759431779,23.6939845093732,4.14648883461192,4.13883276551055
288,99.274954348291,23.6912120446496,4.14641868831886,4.1434282338667
289,99.2726270452131,23.6884326704892,4.14634836720974,4.14802218153263
290,99.2702940966345,23.6856464625791,4.14627787319951,4.15261462363133
291,99.2679555645608,23.6828534959708,4.14620720818706,4.15720557525591
292,99.2656115102316,23.6800538448967,4.14613637405055,4.16179505146768
293,99.2632619940805,23.6772475826716,4.14606537264492,4.16638306729526
294,99.2609070757161,23.6744347816456,4.1459942058007,4.17096963773417
295,99.2585468139134,23.6716155131812,4.14592287532344,4.17555477774686
296,99.2561812666074,23.6687898476428,4.14585138299344,4.18013850226269
297,99.2538104907342,23.6659609950526,4.14577973056554,4.18472081097226
298,99.2514345392493,23.6631854525669,4.14570791976434,4.18930172700894
299,99.249053459207,23.6604038508285,4.14563595219386,4.19388127248904
300,99.2466672977692,23.6576162449252,4.14556382927938,4.1984594620904
301,99.2442761021634,23.6548226900713,4.14549155244943,4.20303631047254
302,99.241879919418,23.6520232415572,4.14541912313453,4.20761183227622
303,99.2394787961943,23.6492179544406,4.14534654275917,4.21218604211997
304,99.2370727786946,23.6464068833495,4.14527381273673,4.21675895459799
305,99.2346619126148,23.6435900823741,4.14520093446666,4.22133058427908
306,99.2322462431215,23.6407676050124,4.1451279093331,4.22590094570611
307,99.229825814839,23.6379395041422,4.14505473870415,4.23047005339592
308,99.2274006718408,23.6351058320066,4.14498142393147,4.23503792183922
309,99.2249708573965,23.6322718036247,4.14490796635006,4.23960456550067
310,99.2225364111264,23.6294900850194,4.14483436727054,4.24417109225274
311,99.2200973673985,23.6267030637723,4.14476062789302,4.24874009958367
312,99.2176537599986,23.6239107792286,4.1446867492585,4.25330790776651
313,99.2152056215559,23.6211132700674,4.14461273239036,4.25787453051441
314,99.2127529869514,23.6183105736434,4.14453857827693,4.26243998150758
315,99.21029589097,23.6155027298892,4.14446428797476,4.26700427443672
316,99.207834368201,23.6126897786277,4.14438986253748,4.27156742297299
317,99.2053684529842,23.6098717594577,4.14431530301281,4.27612944076683
318,99.2028981793809,23.6070487116923,4.14424061044089,4.28069034144734
319,99.2004235811562,23.6042206743257,4.14416578585345,4.28525013862204
320,99.1979446917663,23.6013876860133,4.14409083027322,4.28980884587672
321,99.1954615434573,23.5985689078209,4.1440157447136,4.29436647677537
322,99.192974164032,23.5957985927007,4.14394053015132,4.29892304484909
323,99.1904825766834,23.5930235571513,4.14386518742853,4.30347856355624
324,99.1879868053544,23.5902438270481,4.14378971724774,4.30803304628116
325,99.1854868746277,23.5874594291029,4.14371412033419,4.31258650640115
326,99.1829828094387,23.5846703907412,4.14363839743247,4.317138957285
327,99.1804746348966,23.5818767397819,4.1435625492979,4.32169041228939
328,99.1779623761857,23.5790785042384,4.14348657669102,4.32624088475675
329,99.1754460585101,23.5762757122072,4.14341048037466,4.33079038801398
330,99.1729257070633,23.5734683918071,4.14333426111227,4.3353389353719
331,99.1704013470071,23.5706565711454,4.14325791966695,4.33988654012486
332,99.1678730034528,23.5678402782936,4.14318145680084,4.34443321555055
333,99.1653406997144,23.5650572252305,4.14310487327458,4.34897897490984
334,99.1628044542287,23.5623039822398,4.14302816979435,4.35352383142577
335,99.1602642829752,23.5595464535909,4.14295134691859,4.35806779824706
336,99.1577202028877,23.5567846566576,4.14287440513132,4.36261088847782
337,99.1551722316643,23.5540186098511,4.14279734494547,4.36715311521878
338,99.1526203875045,23.5512483324135,4.14272016689711,4.37169449156483
339,99.1500646889462,23.5484738441324,4.14264287153751,4.3762350306019
340,99.1475051547723,23.545695165163,4.14256545942818,4.38077474540493
341,99.144941803955,23.5429123159269,4.14248793113805,4.38531364903677
342,99.1423746556206,23.5401253170517,4.1424102872418,4.38985175454754
343,99.1398037290222,23.5373341893325,4.14233252831875,4.39438907497424
344,99.1372290435136,23.534538953702,4.14225465495208,4.39892562334039
345,99.1346506164982,23.5317843130812,4.14217666772803,4.40346141265582
346,99.132068461226,23.5290339909314,4.14209856717373,4.40799645589282
347,99.1294825909312,23.5262796919744,4.14202035369054,4.41253076596102
348,99.1268930196298,23.5235214303266,4.14194202767931,4.41706435575592
349,99.1242997615465,23.5207592209385,4.14186358956459,4.42159254097815
350,99.1217028307964,23.5179930789829,4.14178503977724,4.42610797587282
351,99.1191022455595,23.5152230195162,4.14170637874482,4.43062256173018
352,99.1164980284519,23.5124490619301,4.141627607018,4.43513631053955
353,99.1138901952129,23.5096712303487,4.14154872528181,4.43964923432333
354,99.1112787616857,23.5068895415604,4.141469734013,4.44416134500799
355,99.1086637438101,23.5041040124647,4.14139063369146,4.44867265450418
356,99.1060451567098,23.5013346810657,4.14131142480001,4.45318317470673
357,99.1034230115632,23.4986127286852,4.14123210779674,4.4576929174844
358,99.1007973155104,23.4958870778091,4.14115268302025,4.46220189464495
359,99.0981680767784,23.4931577358595,4.14107315068681,4.46671011793487
360,99.095535304561,23.4904247113881,4.14099351104562,4.47121759909716
361,99.0928990087294,23.4876880139515,4.14091376437515,4.4757243498699
362,99.0902591996505,23.4849476538109,4.14083391097441,4.48023038198289
363,99.0876158880798,23.482203641742,4.14075395115741,4.48473570715558
364,99.0849690851009,23.479455988925,4.14067388524994,4.48924033709585
365,99.0823188020872,23.4767047068812,4.14059371358771,4.49374428349936
366,99.0796650506743,23.4739498074327,4.14051343651522,4.49824755804904
367,99.0770078427352,23.4711913026746,4.14043305438492,4.50275017241486
368,99.0743471885884,23.4684689080655,4.14035256755645,4.50725213825352
369,99.0716830947428,23.4657562541634,4.14027197634234,4.51175346718902
370,99.0690155673225,23.4630400933371,4.14019128093976,4.51625417078866
371,99.0663446133671,23.4603204318304,4.1401104815342,4.52075426060054
372,99.0636702406366,23.4575972768205,4.14002957833889,4.52525374816768
373,99.060992457426,23.454870636219,4.13994857158888,4.52975264502579
374,99.0583112724506,23.4521405184832,4.13986746153543,4.53425096270123
375,99.0556266947743,23.4494069324985,4.13978624844253,4.53874871270973
376,99.0529387337643,23.4466698875061,4.13970493258471,4.5432459065556
377,99.0502473990561,23.4439293930561,4.13962351424572,4.54774255573124
378,99.0475527005253,23.4411854589725,4.13954199371741,4.55223867171676
379,99.0448546474008,23.4384575218123,4.13946037129891,4.55673426597968
380,99.0421532451874,23.435776875482,4.13937864726977,4.56122934996565
381,99.0394484954816,23.43309290167,4.13929682179673,4.56572393506651
382,99.0367404010502,23.4304056019623,4.13921489492814,4.57021803261903
383,99.0340289657152,23.427714979108,4.13913286674781,4.57471165395826
384,99.0313141940714,23.4250210369041,4.13905073737151,4.57920481041617
385,99.0285960913089,23.4223237799161,4.13896850693842,4.58369751331863
386,99.025874663111,23.4196232133004,4.13888617560575,4.58818977398345
387,99.0231499155955,23.4169193427038,4.13880374354563,4.59268160371932
388,99.0204218540506,23.4142121742045,4.13872121094339,4.59715643885018
389,99.0176904831562,23.4115017130567,4.13863857795919,4.60159780534797
390,99.0149558204681,23.40878796391,4.1385558447348,4.60603840266917
391,99.0122178909798,23.4061230103273,4.13847301180198,4.61047824072603
392,99.009476695744,23.403463556525,4.13839007991778,4.61491732948513
393,99.0067322360218,23.4008009305793,4.13830704911408,4.61935567865156
394,99.0039845141794,23.3981351337154,4.1382239194291,4.62379329791428
395,99.0012335334829,23.3954661682316,4.13814069093449,4.62823019695508
396,98.9984792979229,23.3927940373003,4.1380573637292,4.63266638544639
397,98.9957218835037,23.3901187447977,4.13797907790711,4.63710355163631
398,98.9929614087753,23.3874403645498,4.13790487588508,4.64154137644539
399,98.9901979685447,23.3847590117085,4.13783059151014,4.6459785042484
400,98.9874316404673,23.3820747783635,4.13775622733354,4.65041494538659
401,98.9846624873146,23.3793877399444,4.13768178544498,4.65485071002341
402,98.9818905571328,23.3767210446971,4.13760726753363,4.65928580816673
403,98.9791158830656,23.3740802784041,4.13753267489244,4.66372024967244
404,98.9763384864548,23.3714368980625,4.1374580084133,4.66815404424516
405,98.9735583815519,23.3687909240043,4.1373832686705,4.672587201467
406,98.9707755770378,23.3661423698066,4.13730845604756,4.6770197308395
407,98.9679900772405,23.3634912437395,4.13723357077809,4.68145164179764
408,98.9652018832016,23.3608375499262,4.13715861297854,4.685882943721
409,98.9624109935852,23.3581812893592,4.13708358267695,4.69031364594345
410,98.9596174054267,23.3555224607657,4.13700847983738,4.69474375776132
411,98.9568211147328,23.3528610613214,4.13693330438003,4.69917328844003
412,98.9540221169476,23.3501970872218,4.13685805619746,4.70360224721941
413,98.9512204071615,23.3475338271172,4.13678273516706,4.70803064331778
414,98.9484159781157,23.3449165559063,4.13670734115672,4.71245848593377
415,98.9456088186289,23.3422967444467,4.13663187397109,4.71688578422998
416,98.9427989186255,23.3396743822928,4.1365563333093,4.72131254732038
417,98.9399862691886,23.3370494600326,4.13648071890021,4.72573878431218
418,98.9371708623918,23.3344219693361,4.13640503050387,4.73016450430614
419,98.934352691186,23.3317919027986,4.13632926790696,4.73458971639503
420,98.9315317493281,23.3291592538352,4.13625343091982,4.73901442966265
421,98.9287080313318,23.3265240166137,4.13617751937442,4.74343865318316
422,98.9258815324279,23.323886186009,4.13610153312314,4.74786239602056
423,98.923052248526,23.3212457575658,4.13602547203763,4.75228566722837
424,98.9202201761763,23.3186027274632,4.13594933600783,4.75670847584919
425,98.9173853117032,23.3159761629631,4.13587312494091,4.7611308309144
426,98.9145476500368,23.3133539133254,4.13579683873793,4.76555274143716
427,98.9117071840242,23.310729076284,4.13572047726249,4.76994287945686
428,98.9088639065307,23.3081016452224,4.13564404032209,4.77428301363023
429,98.9060178336824,23.3054716135409,4.13556752772474,4.77862219776261
430,98.9031689924514,23.3028389961563,4.13549093990439,4.78296043918034
431,98.9003173812301,23.3002038180176,4.13541427758687,4.78729774527078
432,98.8974629987303,23.2975660776378,4.1353375407289,4.79163412317506
433,98.8946058440374,23.2949257738256,4.13526072929583,4.79596958001553
434,98.8917459166381,23.2922829057346,4.13518384326305,4.80030412289619
435,98.8888832164248,23.2896374728903,4.13510688261673,4.80463775890288
436,98.8860177425729,23.2870152148946,4.13502984735399,4.80897049510332
437,98.8831494912554,23.2844167106562,4.13495273745264,4.81330233853857
438,98.8802784570635,23.2818156877223,4.13487555280968,4.81763329620583
